OG48046:HOXB6	GO:0009952, GO:0048704, GO:0048706, GO:0034101, GO:1990837, GO:0005634, GO:0000981, GO:0006355, GO:0003700, GO:0003677, GO:0043565
OG48072:CCDC134	GO:0001890, GO:0001525, GO:0021591, GO:0035162, GO:1990402
OG48092:SYNGR2	GO:0016020
OG48096:GRPEL2	GO:0005739, GO:0051082, GO:0000774, GO:0042803, GO:0051087, GO:0006457
OG48110:PTRH1	GO:0004045
OG48115:FIBIN	GO:0042803, GO:0005783, GO:0070528, GO:0010042, GO:0071548
OG4812:ACLY	GO:0006085, GO:0003878, GO:0006101, GO:0046912, GO:0003824, GO:0005524, GO:0005654, GO:0005829, GO:0005886, GO:0008610, GO:0006107, GO:0048037
OG48120:ZCCHC17	GO:0042802, GO:0005730, GO:0022625, GO:0008270, GO:0003676
OG48139:LHFPL2	GO:0046545, GO:0046546, GO:1905516
OG4814:PLCL2	GO:0004435, GO:0008081, GO:0035556, GO:0007165, GO:0006629
OG48164:CDC42EP2	GO:0005829, GO:0005737, GO:0005096, GO:0016020, GO:0005886, GO:0071346, GO:0045335, GO:0030036, GO:0015630, GO:0031267, GO:0030838, GO:0008360, GO:0031274, GO:0001515
OG48168:ATP6V0B	GO:0016021, GO:0005768, GO:0033179, GO:0033177, GO:0015078, GO:1902600, GO:0015991
OG48173:SDF2	GO:0005789, GO:0016020
OG48184:VTI1B	GO:0048471, GO:0005794, GO:0043231, GO:0031982, GO:0055037, GO:0005765, GO:0031902, GO:0055038, GO:0031901, GO:0019869, GO:0000149, GO:1903076, GO:0016192, GO:0006886, GO:0016020, GO:0005484
OG48199:RND2	GO:0048672, GO:0007264, GO:0005525, GO:0003924, GO:0005622
OG48266:HTATIP2	GO:0005829, GO:0005737, GO:0045765, GO:0005635, GO:0045944, GO:0051170, GO:0004674, GO:0046777, GO:0043068, GO:0051287, GO:0016620, GO:0055114
OG48298:SFR1	GO:0005634, GO:0045893, GO:0000724, GO:0030374, GO:0071391, GO:0032798
OG48310:FAIM	GO:0043066
OG4834:DENND2A	GO:0015629, GO:0042147, GO:0005085
OG48344:SINHCAF	GO:0008284, GO:0030336, GO:0045596, GO:0016580
OG48368:AK3	GO:0005739, GO:0046899, GO:0046033, GO:0046039, GO:0005759, GO:0016776, GO:0046041, GO:0046051, GO:0004017, GO:0006139, GO:0019205, GO:0005524
OG48370:NOG	GO:0005615, GO:0045944, GO:0001843, GO:0000122, GO:0007420, GO:0001501, GO:0001701, GO:0007417, GO:0010629, GO:0007411, GO:0021915, GO:0030514, GO:0045668, GO:0060394, GO:0030336, GO:0003151, GO:0090090, GO:0060325, GO:0001649, GO:0010628, GO:0007389, GO:0001655, GO:0001657, GO:0001706, GO:0001707, GO:0001839, GO:0007492, GO:0008045, GO:0021510, GO:0021983, GO:0030510, GO:0048318, GO:0048570, GO:0048646, GO:0048762, GO:0050679, GO:0060425, GO:0060513, GO:0061037, GO:0061053, GO:0071773, GO:2001234, GO:0019955, GO:0042803, GO:0001837, GO:0003149, GO:0003203, GO:0003223, GO:0009953, GO:0021533, GO:0035019, GO:0042060, GO:0042474, GO:0042733, GO:0048706, GO:0048712, GO:0055009, GO:0060044, GO:0060173, GO:0060272, GO:0060302, GO:0060412, GO:0060676, GO:0060825, GO:0061312, GO:0061384, GO:0061626, GO:0090190, GO:0090193, GO:1905006, GO:2000313, GO:0045596
OG48373:NUDT21	GO:0005634, GO:0005737, GO:0042803, GO:0034451, GO:0016604, GO:0042802, GO:0003729, GO:0003682, GO:0003723, GO:0051262, GO:0042826, GO:0010608, GO:0005847, GO:0006397, GO:0035925, GO:0051290, GO:0110104, GO:0005813, GO:2000738, GO:0031439, GO:0098789, GO:1900365, GO:1990120, GO:2000975, GO:0005849, GO:0042382, GO:0006378, GO:0016787
OG48384:OG48384	GO:0005515
OG48412:UBTD1	GO:0005515
OG4842:ALPK1	GO:0005829, GO:0004674, GO:0043123, GO:0045087, GO:0002753, GO:0048029, GO:0006468, GO:0005524
OG48423:ADORA1	GO:0001973, GO:0001609, GO:0016021, GO:0007186, GO:0004930, GO:0005886, GO:0045202, GO:0060079, GO:0050728, GO:0002686, GO:0003093, GO:0070256, GO:1900453, GO:0051930, GO:0043197
OG48431:BCAS2	GO:0005634, GO:0016607, GO:0000398, GO:0005813, GO:0071007, GO:0005662, GO:0005681, GO:0006397
OG48445:RAB21	GO:0009898, GO:0098559, GO:0003924, GO:0005525, GO:0005802, GO:0050821, GO:0019003, GO:0008089, GO:0017157, GO:0048260, GO:0050775, GO:2000643, GO:0005768, GO:0012506, GO:0032580, GO:0043005, GO:0032482, GO:0016020, GO:0007165
OG48457:YEATS4	GO:0043967, GO:0043968, GO:0005634, GO:0035267, GO:0008022, GO:0005654, GO:0070577, GO:0031965, GO:0140030, GO:0006355, GO:0000812
OG48488:PPIB	GO:0005654, GO:0005783, GO:0030593, GO:0050821, GO:0003755, GO:0016018, GO:0000413, GO:0061077, GO:0048471, GO:0044794, GO:0060348, GO:0034663, GO:0044829, GO:0070063, GO:0040018, GO:0006457
OG4850:ASXL1	GO:0003677
OG48520:MPZL3	GO:0016020
OG48529:TMEM147	GO:0005789, GO:0032991, GO:0043022
OG48536:SNRPB2	GO:0005634, GO:0016607, GO:0000398, GO:0005681, GO:0071005, GO:0071013, GO:0001650, GO:0036464, GO:0071007, GO:0005686, GO:0003676
OG48558:CUNH6orf203	GO:0005739, GO:1903108
OG48605:FAM3C	GO:0005794, GO:0045721
OG48696:TXNDC9	GO:0005829, GO:0005737, GO:0005634, GO:0005813, GO:0030496, GO:0045454
OG48724:OG48724	GO:0005576, GO:0004859
OG48732:ARL4D	GO:0005737, GO:0005886, GO:0005634, GO:0005525
OG48738:ORAI1	GO:0005829, GO:0016020, GO:0042802, GO:0005886, GO:0045121, GO:0032991, GO:0005887, GO:0044853, GO:0015279, GO:0016323, GO:0002115, GO:0051924, GO:0051928, GO:0061180, GO:0070509, GO:0045762, GO:0005262, GO:0070588
OG48739:APOLD1	GO:0042157, GO:0008289, GO:0006869, GO:0005576
OG48741:CCDC86	GO:0005654, GO:0005730, GO:0005634, GO:0005694
OG48753:FBXL22	GO:0005829, GO:0005730, GO:0005515
OG48761:DCAKD	GO:0004140, GO:0015937, GO:0005524
OG48795:TMED5	GO:0070971, GO:0090161, GO:0005793, GO:0005801
OG48837:APOBEC2	GO:0003824
OG48854:ATP6V1E1	GO:0033178, GO:0046961, GO:1902600, GO:0015991
OG48859:MALSU1	GO:0005829, GO:0005739, GO:0005762, GO:0042273, GO:0070130
OG48904:TSN	GO:0005654, GO:0005737, GO:0042802, GO:0005634, GO:0005783, GO:0003723, GO:0003729, GO:0003697, GO:0016070, GO:0043565
OG48922:TMED10	GO:0005794, GO:0005783, GO:0006886, GO:0050714, GO:0007030, GO:0019905, GO:0035964, GO:0045055, GO:0048199, GO:1902003, GO:0005793, GO:0030667, GO:0042589, GO:0070765, GO:0008320, GO:0106272, GO:0106273, GO:0032732, GO:1902960
OG48927:TMED9	GO:0005794, GO:0005783, GO:0007030, GO:0019905, GO:0005793, GO:0010638, GO:0048205
OG48940:HAND2	GO:0043066, GO:0005634, GO:0045944, GO:0032991, GO:0070374, GO:0060021, GO:0043565, GO:0008134, GO:0007512, GO:0043392, GO:0001701, GO:0000977, GO:0045893, GO:0001947, GO:0005667, GO:0042733, GO:0007507, GO:0042475, GO:0006355, GO:0010628, GO:0010629, GO:0070888, GO:0042803, GO:0010613, GO:0010667, GO:0048485, GO:0043586, GO:0060982, GO:0010463, GO:0048538, GO:0003007, GO:0014032, GO:0001228, GO:0060536, GO:0003680, GO:0043433, GO:0045668, GO:0000976, GO:0001967, GO:1903929, GO:2000679, GO:1990837, GO:0061371, GO:0003278, GO:0048935, GO:0060485, GO:0003253, GO:0061032, GO:0061325, GO:0003219, GO:0003266, GO:0034103, GO:0061309, GO:1900745, GO:2000763, GO:2000764, GO:0000785, GO:0046983
OG48974:FAHD1	GO:0003824, GO:0005654, GO:0005829, GO:0005739, GO:0008948, GO:0018773, GO:0034545
OG48977:PLEKHB2	GO:0016021
OG48989:DDIT4	GO:0005829, GO:0005737, GO:0051607, GO:0005739, GO:0001666, GO:0032007, GO:0071549, GO:0042771, GO:0072593, GO:0032984, GO:0045820, GO:0071889, GO:0009968
OG49013:MIF4GD	GO:0005515, GO:0003723
OG49028:NDUFB10	GO:0032981, GO:0005747
OG49063:NANOS3	GO:0005634, GO:0005737, GO:0048471, GO:0000932, GO:0048477, GO:0007283, GO:0051726, GO:0003723, GO:0010494, GO:2001234, GO:0017148, GO:1900153, GO:0007281, GO:0006417, GO:0008270
OG49089:RAB5C	GO:0005525, GO:0003924
OG49113:HOXB7	GO:0003677, GO:0003700, GO:0006355, GO:0005634, GO:0043565
OG49151:RAB3A	GO:0048471, GO:0008021, GO:0007409, GO:0009791, GO:0030324, GO:0001669, GO:0005768, GO:0003924, GO:0007274, GO:0007005, GO:0016079, GO:0045055, GO:0032418, GO:0001778, GO:1905684, GO:0017157, GO:0030742, GO:0031489, GO:0060478, GO:0048786, GO:0048489, GO:0048172, GO:0006887, GO:0031630, GO:0043195, GO:0003016, GO:1903307, GO:0016188, GO:0048790, GO:0050975, GO:0051602, GO:0017156, GO:0061670, GO:0097091, GO:0098993, GO:0005525
OG49158:PRXL2C	GO:0070374, GO:0045821, GO:0055114
OG49217:GCA	GO:0005829, GO:0005886, GO:0042803, GO:0005509, GO:0046982
OG4923:DSG2	GO:0016020, GO:0005886, GO:0005509, GO:0007156, GO:0007155
OG49253:OG49253	GO:0005515
OG4935:ZNF451	GO:0005634, GO:0003714, GO:0030512, GO:0016925, GO:0061665, GO:0060633, GO:2000616, GO:0003676
OG49383:CLDN2	GO:0042802, GO:0005923, GO:0005911, GO:0016338, GO:0005198, GO:0016021
OG4940:EIF2AK3	GO:0042802, GO:0019899, GO:0046777, GO:0004694, GO:0034198, GO:0019903, GO:0030968, GO:0001503, GO:0031018, GO:0034976, GO:0010575, GO:0010628, GO:0042149, GO:0045943, GO:0036492, GO:0070417, GO:0001525, GO:0006983, GO:1902235, GO:0006468, GO:0004672, GO:0005524, GO:0005515
OG49402:FKBP7	GO:0005783, GO:0005509, GO:0003755
OG49417:NICN1	GO:0005654
OG49428:AREG	GO:0005154
OG4946:PIK3CA	GO:0043524, GO:0097009, GO:0060612, GO:0001889, GO:0010468, GO:0030027, GO:0001932, GO:0006006, GO:0040014, GO:0014065, GO:0051897, GO:0014704, GO:0033138, GO:0043491, GO:0016301, GO:0035994, GO:0030036, GO:0038084, GO:0055119, GO:0043457, GO:2000811, GO:0016310, GO:2000270, GO:0016303, GO:0071464, GO:0030295, GO:0071333, GO:0043560, GO:0044029, GO:2000653, GO:0005942, GO:0005943, GO:0035004, GO:0048015, GO:0046854, GO:0086003, GO:0030835, GO:0110053
OG49481:GRB2	GO:0005634, GO:0005654, GO:0005737, GO:0016020, GO:0042802, GO:0005730, GO:0005886, GO:0019901, GO:0005911, GO:0012506, GO:0019904, GO:0046875, GO:0005768, GO:0017124, GO:0030154, GO:0005168, GO:0008180, GO:0019903, GO:0001784, GO:0048646, GO:0043408, GO:0043560, GO:0042770, GO:0071479, GO:2000379, GO:0005154, GO:0031532, GO:0060670, GO:0030838, GO:0007173, GO:0008286, GO:0031623, GO:0030674, GO:0070436, GO:0005515, GO:0007265
OG49486:FKBP3	GO:0005634, GO:0003755
OG49534:POP4	GO:0005730, GO:0033204, GO:0001682, GO:0030681, GO:0004526, GO:0030677, GO:0004540, GO:0008033, GO:0006396, GO:0003723
OG49542:GADD45GIP1	GO:0005654, GO:0005739, GO:0071850, GO:0005634
OG49547:VAMP7	GO:0005737, GO:0016020, GO:0005886, GO:0043231, GO:0008333, GO:0030027, GO:0005802, GO:0030141, GO:0043312, GO:0030667, GO:0016192, GO:0031091, GO:0031143, GO:1903595, GO:0031201, GO:0006906, GO:0043320, GO:0043308, GO:0035577, GO:0016021
OG49555:FAAP24	GO:0005654, GO:0043231, GO:0003682, GO:0043240, GO:0036297
OG49562:EIF3K	GO:0005852, GO:0005737, GO:0043022, GO:0003743, GO:0006446
OG49592:PRDX6	GO:0005634, GO:0005737, GO:0048471, GO:0031625, GO:0042802, GO:0004623, GO:0047184, GO:0048026, GO:0004602, GO:0047499, GO:0006979, GO:0046475, GO:0098869, GO:0016209, GO:0055114, GO:0016491, GO:0051920
OG49599:MOSPD1	GO:0045944, GO:0000122, GO:0005634, GO:0005737, GO:0048471
OG49639:RPL10	GO:0005840, GO:0003735, GO:0006412, GO:0005622
OG49656:BLOC1S4	GO:0031083
OG49662:PAGR1	GO:0005634, GO:0045944, GO:1902808, GO:0044666, GO:0033148, GO:0030331, GO:0035097
OG49771:ROPN1L	GO:0005737, GO:0042802, GO:0001932, GO:0005929, GO:0030317, GO:0003341, GO:0031514, GO:0048240
OG49811:LYSMD1	GO:0005654
OG49815:CBLN2	GO:0005515, GO:0098978, GO:0005615, GO:0051965, GO:1905606, GO:0050808, GO:0098814, GO:0099558
OG4982:PLCL1	GO:0005886, GO:0120163, GO:0032228, GO:0033135, GO:0050811, GO:0007214, GO:1900122, GO:0070679, GO:0004435, GO:0006629, GO:0008081, GO:0035556, GO:0007165
OG49827:VEGFA	GO:0016020, GO:0008083, GO:0008201
OG49852:EEF1AKMT1	GO:0016279, GO:0008168, GO:0018022, GO:0032259, GO:0003676
OG49866:MRPL18	GO:0005739, GO:0005762, GO:0008097, GO:0035928, GO:0005840, GO:0006412, GO:0003735, GO:0005622
OG49887:RAN	GO:0005634, GO:0005737, GO:0005635, GO:0030496, GO:0055037, GO:0000785, GO:0005814, GO:0005654, GO:0005730, GO:0003924, GO:0005525, GO:0032991, GO:0000070, GO:0032092, GO:0070883, GO:0006606, GO:0046982, GO:0046039, GO:0042307, GO:1902570, GO:0000287, GO:0019003, GO:0006611, GO:0006913, GO:0000055, GO:0000056, GO:0061015, GO:0042565
OG49907:MED20	GO:0016592, GO:0003712, GO:0006357
OG49908:HEBP2	GO:0005737, GO:0005739, GO:0010917, GO:0010940, GO:0035794
OG49909:GOSR2	GO:0005794, GO:0005484, GO:0016192
OG49929:RAB33A	GO:0019882, GO:0032482, GO:0005525, GO:0003924
OG4993:TSHZ3	GO:0005634, GO:0005654, GO:0045892, GO:0005886, GO:0003682, GO:0010468, GO:0003677, GO:0003676
OG49953:CDIPT	GO:0006661, GO:0016021, GO:0008654, GO:0016780, GO:0016020, GO:0003881
OG49999:SPRYD4	GO:0005515
OG50003:OG50003	GO:0000786, GO:0003677, GO:0006334, GO:0005634
OG5006:SCAF4	GO:0005634, GO:0005654, GO:0003723, GO:1990269, GO:2000805, GO:0003676
OG50068:DUPD1	GO:0008138, GO:0004725, GO:0016791, GO:0006470, GO:0016311
OG50087:RAB11A	GO:0005737, GO:0098978, GO:0072659, GO:0016020, GO:0031410, GO:0032991, GO:0043231, GO:0034451, GO:0010634, GO:0048471, GO:0031982, GO:0008017, GO:0032465, GO:0032154, GO:0055037, GO:0030424, GO:0000922, GO:0090307, GO:0010971, GO:0003924, GO:0070062, GO:0045335, GO:0007080, GO:0031489, GO:0045773, GO:0005813, GO:0005828, GO:0010796, GO:0016192, GO:0030953, GO:0031175, GO:0032402, GO:0036258, GO:0051650, GO:0060627, GO:0072594, GO:0090150, GO:0150093, GO:1990182, GO:0005771, GO:0005802, GO:0098837, GO:0034394, GO:0005525
OG50088:OG50088	GO:0016021, GO:0005923, GO:0005198
OG50101:KDELR1	GO:0005789, GO:0005783, GO:0005801, GO:0000139, GO:0005794, GO:0005793, GO:0030663, GO:0005046, GO:0006890, GO:0030217, GO:0070231, GO:0006621, GO:0046923, GO:0016021
OG50106:SEC22B	GO:0045732, GO:1902902, GO:0005793, GO:0012507, GO:0016192, GO:0016021
OG50146:OG50146	GO:0005525, GO:0003924
OG50164:TICAM2	GO:0005515, GO:0007165, GO:0045087
OG50170:PLD6	GO:0042803, GO:0005741, GO:0034587, GO:0043046, GO:0007286, GO:0051321, GO:0008053, GO:0035755, GO:0010636, GO:0030719, GO:0003824
OG5021:AJM1	GO:0045216
OG50220:EDN1	GO:0005615, GO:0005737, GO:0045944, GO:0000122, GO:0008284, GO:0001501, GO:0001701, GO:0043507, GO:0007585, GO:0019722, GO:0051091, GO:0009953, GO:0007507, GO:0051216, GO:0006885, GO:0005125, GO:0043406, GO:2000273, GO:0001666, GO:0010613, GO:0005102, GO:0030335, GO:0007267, GO:0001569, GO:0007186, GO:0042474, GO:0035810, GO:0035815, GO:0007193, GO:0010827, GO:0014032, GO:0014824, GO:0042310, GO:0048661, GO:0086100, GO:0007205, GO:0008217, GO:0048514, GO:0014065, GO:0045840, GO:0005179, GO:0007166, GO:0060298, GO:0061051, GO:0031708, GO:0003100, GO:0010460, GO:0014826, GO:0030072, GO:0046887, GO:0048016, GO:0045987, GO:0051482, GO:0007589, GO:0031583, GO:0043179, GO:0031707, GO:0001516, GO:0007204, GO:0030185, GO:0032269, GO:0042313, GO:0045793, GO:0051771, GO:0060585, GO:0019229, GO:0005576, GO:0070101
OG50243:RAB5C	GO:0005525, GO:0003924
OG50248:DUSP14	GO:0017017, GO:0008138, GO:0004725, GO:0016791, GO:0006470, GO:0016311
OG50263:RPL10A	GO:0015934, GO:0003723, GO:0003735, GO:0006412
OG50283:DUSP28	GO:0016791, GO:0016311, GO:0017017, GO:0008138, GO:0006470
OG50290:RAB14	GO:0043231, GO:0032456, GO:0055037, GO:0003924, GO:0005525, GO:0045995, GO:0045335, GO:0008543, GO:0019003, GO:0032880, GO:0031489, GO:0090382, GO:0006895, GO:0005802, GO:0042742
OG50320:PPIH	GO:0003755, GO:0000413, GO:0006457
OG50358:RGS2	GO:0045744, GO:0005829, GO:0005737, GO:0005096, GO:0005886, GO:0050873, GO:0010519, GO:0001965, GO:0005634, GO:0043407, GO:0009898, GO:0007283, GO:0008277, GO:0055119, GO:0010614, GO:0043951, GO:0060087, GO:0060452, GO:0140194
OG50363:KDELR3	GO:0005789, GO:0005783, GO:0000139, GO:0030663, GO:0005046, GO:0006890, GO:0006621, GO:0046923, GO:0016021
OG5037:PDGFRB	GO:0004714, GO:0007169, GO:0004713, GO:0006468, GO:0004672, GO:0005524, GO:0070374, GO:0005102, GO:0007165, GO:0019901, GO:0008284, GO:0016477, GO:0043231, GO:0005794, GO:0019899, GO:0016020, GO:0031226, GO:0038085, GO:0048008, GO:0030335, GO:0048015, GO:0005161, GO:0043552, GO:0046777, GO:0048661, GO:0010863, GO:0060326, GO:0032516, GO:0035791, GO:0046488, GO:0018108, GO:0005019, GO:0048407, GO:0014911, GO:0038091
OG50370:OG50370	GO:0016021
OG50380:SENP8	GO:0008234, GO:0006508
OG50394:CLDN3	GO:0005923, GO:0016021, GO:0005198
OG50422:RAB43	GO:0005794, GO:0003924, GO:0045335, GO:0007030, GO:0090382, GO:0019068, GO:0035526, GO:0005525
OG5044:SEC24A	GO:0006888, GO:0042632, GO:0008270, GO:0030127, GO:0090110, GO:0050714, GO:0006886, GO:0032374
OG50459:CIDEA	GO:0005737, GO:0005739, GO:0005634, GO:0006629, GO:0030512, GO:0005740, GO:0019915, GO:0042803, GO:0120163, GO:0050995, GO:0035634, GO:0032720, GO:0070417, GO:0005811, GO:0001818, GO:0001659, GO:0008219, GO:0010890, GO:1900118, GO:1902510, GO:0006915, GO:0005622
OG50496:ZCRB1	GO:0005689, GO:0008270, GO:0003676
OG50506:RAB39B	GO:0005794, GO:0031982, GO:0010506, GO:0031489, GO:0043005, GO:0032482, GO:0005525, GO:0003924
OG50517:CHMP2B	GO:0005829, GO:0005737, GO:0005886, GO:0007032, GO:0005764, GO:0005770, GO:0005768, GO:0019904, GO:0050890, GO:1901673, GO:0006997, GO:0007080, GO:0039702, GO:0061952, GO:0000815, GO:0010824, GO:1902188, GO:0070050, GO:0007034
OG50610:FGFR1OP2	GO:0042802, GO:0042060
OG50636:GPX8	GO:0006979, GO:0004602, GO:0055114
OG50646:OG50646	GO:0005524, GO:0019205, GO:0006139
OG50659:CLDN4	GO:0016021, GO:0005923, GO:0005198
OG50665:OG50665	GO:0046872, GO:0061630
OG50677:OSTF1	GO:0017124, GO:0005515
OG50689:GINS3	GO:0005654
OG50697:SIKE1	GO:0019901, GO:0031267
OG50718:OG50718	GO:0003796, GO:0009253, GO:0016998
OG50726:TSPAN31	GO:0016021
OG50730:ARMC7	GO:0005515
OG50741:IL17D	GO:0005125, GO:0005576, GO:0006954
OG50755:NAT9	GO:0032991, GO:0016747, GO:0008080
OG50772:RAB29	GO:0005829, GO:0005737, GO:0043231, GO:0005739, GO:0042147, GO:0005802, GO:0007005, GO:0072657, GO:0005769, GO:0007030, GO:0001921, GO:0090316, GO:0005794, GO:0010977, GO:0031267, GO:0055037, GO:0005525, GO:0039694, GO:0019003, GO:0019894, GO:0070840, GO:0007416, GO:0009617, GO:0042110, GO:0050862, GO:0005801, GO:0097708, GO:1901998, GO:0031982, GO:0016192, GO:0003924, GO:0005773
OG5078:USPL1	GO:0032183, GO:0070140, GO:0030576, GO:0008283, GO:0015030, GO:0016926, GO:0009301
OG50814:NDUFS8	GO:0005739, GO:0006979, GO:0008137, GO:0032981, GO:0005747, GO:0003954, GO:0016651, GO:0051539, GO:0016020, GO:0055114, GO:0006120
OG5086:UBA1	GO:0005654, GO:0005737, GO:0005634, GO:0006974, GO:0005739, GO:0005765, GO:0010008, GO:0000792, GO:0030867, GO:0030057, GO:0004839, GO:0008641, GO:0006464
OG50862:POLR2E	GO:0005634, GO:0005654, GO:0006366, GO:0005665, GO:0003899, GO:0003677, GO:0006351
OG50876:FKBP14	GO:0003755, GO:0005509
OG50877:NME5	GO:0005929, GO:0036126, GO:0060271, GO:0021591, GO:0003351, GO:1902176, GO:0007286, GO:0048515, GO:0006241, GO:0006228, GO:0006183, GO:0006165, GO:0004550
OG50891:RAB6B	GO:0005525, GO:0003924
OG50895:PDCD10	GO:0005737, GO:0043406, GO:0010628, GO:0033138, GO:0043066, GO:0005794, GO:0042803, GO:0019901, GO:0008284, GO:0005829, GO:0071902, GO:0047485, GO:0030335, GO:1990830, GO:0010629, GO:0050821, GO:0045747, GO:0042542, GO:0032874, GO:0036481, GO:0044319, GO:0051683, GO:0090051, GO:0090168, GO:0090316, GO:1903588
OG5095:ZBTB11	GO:0005654, GO:0005515, GO:0003676
OG51002:MRPL22	GO:0005739, GO:0005762, GO:0015934, GO:0005840, GO:0006412, GO:0003735
OG51026:GUK1	GO:0006805, GO:0006163, GO:0004385, GO:0006185, GO:0005829, GO:0001917, GO:0005524
OG51027:PRELID1	GO:0005654, GO:0043066, GO:1990050, GO:0090201, GO:0097035, GO:2001140, GO:0005758, GO:0032991, GO:0005739, GO:0051881, GO:0010917, GO:0045580, GO:0010950, GO:0070234, GO:1901857
OG51036:B9D1	GO:0016020, GO:0005813, GO:0036064, GO:0001701, GO:0043010, GO:0060271, GO:0042733, GO:0035869, GO:0036038, GO:0032880, GO:0007224, GO:0001944, GO:0060563, GO:0008158
OG51038:TDRP	GO:0005634, GO:0005829, GO:0005737, GO:0043231, GO:0007283
OG5106:ZNF451	GO:0005634, GO:0003714, GO:0030512, GO:0016925, GO:0061665, GO:0060633, GO:2000616, GO:0003676
OG51061:GPX7	GO:0005783, GO:0004096, GO:0006979, GO:0004602, GO:0055114
OG51099:RPL13	GO:0005829, GO:0005730, GO:0005783, GO:0001824, GO:0060348, GO:0005840, GO:0006412, GO:0003735, GO:0022626, GO:0005622
OG51109:MED18	GO:0016592, GO:0003712, GO:0006357
OG51140:NABP2	GO:0003676
OG51157:AANAT	GO:0005829, GO:0048471, GO:0071320, GO:0007623, GO:0006474, GO:0004059, GO:0004060, GO:0030187, GO:0008080
OG51169:CUNH12orf49	GO:2000640
OG51203:BLOC1S5	GO:0031083, GO:0030133
OG51206:TAF12	GO:0003713, GO:0005634, GO:0003677, GO:0051091, GO:0006367, GO:0008134, GO:0043966, GO:0005669, GO:0030914, GO:0033276, GO:0006352, GO:0016251, GO:0046695, GO:0000124, GO:0046982
OG51225:ID2	GO:0045892, GO:0005634, GO:0005737, GO:0046983, GO:0044325, GO:0005829, GO:2000045, GO:0043433
OG51276:CLDN8	GO:0016021, GO:0005923, GO:0005198
OG5128:MBTPS1	GO:0004252, GO:0006508, GO:0008236, GO:0006629, GO:0007040, GO:0006606, GO:0004175, GO:0060627, GO:0005795
OG51288:NABP1	GO:0005634, GO:0005654, GO:0005829, GO:0003697, GO:0035861, GO:0006281, GO:0010212, GO:0006974, GO:0000724, GO:0000781, GO:0003723, GO:0070876, GO:0044818, GO:0003676
OG51294:ABHD14B	GO:0005634, GO:0005654, GO:0005829, GO:0005730, GO:0045944, GO:0016787
OG51304:NIP7	GO:0005654, GO:0005829, GO:0005730, GO:0005634, GO:0003723, GO:0042255
OG51317:GLTP	GO:0005829, GO:0042802, GO:0008289, GO:0051861, GO:0120013, GO:0120009, GO:0005737
OG51385:SNAP23	GO:0005654, GO:0005737, GO:0005739, GO:0005886, GO:0005912, GO:0042581, GO:0019905, GO:0031201, GO:0042582, GO:0002553
OG51394:TNFAIP8L3	GO:0005654, GO:0005829, GO:0005737, GO:0051897, GO:0070374, GO:0005886, GO:0015914, GO:0035091, GO:0019216, GO:0043552, GO:0008526, GO:0048017, GO:0042981
OG514:TTC28	GO:0030496, GO:0019900, GO:0007346, GO:0005515
OG51426:NTAQ1	GO:0016811, GO:0070773, GO:0008418
OG51449:CPTP	GO:0005829, GO:1900226, GO:0005543, GO:1902387, GO:1902388, GO:0010507, GO:1902389, GO:0032691, GO:0120009, GO:0120013, GO:0005737
OG51450:PSMB3	GO:0000502, GO:0005839, GO:0019774, GO:0004298, GO:0043161, GO:0051603, GO:0004175
OG51457:SFT2D3	GO:0016192, GO:0016021
OG51464:ATP5PO	GO:0046933, GO:0015986
OG51472:RGS1	GO:0005096, GO:0007165, GO:0005829, GO:0043547, GO:0031234, GO:0001965, GO:0009617, GO:0007186, GO:0061737, GO:0008277
OG51514:JOSD1	GO:0016579, GO:0004843
OG51523:DUSP19	GO:0008138, GO:0016311, GO:0006470, GO:0016791
OG51534:OG51534	GO:0046983
OG51546:JOSD2	GO:0004843, GO:0016579
OG51553:RAB8A	GO:0005525, GO:0003924
OG51558:MS4A15	GO:0016021
OG5156:ZBTB21	GO:0005654, GO:0005829, GO:0005634, GO:0000122, GO:0008327, GO:0031208, GO:0001227, GO:0005515, GO:0003676
OG51573:GCG	GO:0042802, GO:0007189, GO:0043066, GO:0005737, GO:0005615, GO:0010800, GO:0070374, GO:0042593, GO:0090280, GO:0010737, GO:0045722, GO:0045860, GO:0035774, GO:0033138, GO:0051571, GO:0032092, GO:0014823, GO:0050796, GO:1900118, GO:0005179, GO:0005576
OG5159:R3HDM2	GO:0003676
OG51591:N6AMT1	GO:0005634, GO:0018024, GO:0032991, GO:0009404, GO:1904047, GO:0034968, GO:0030307, GO:0032259, GO:0008276, GO:0009007, GO:0030792, GO:0036009, GO:0018364, GO:0018872, GO:0032775, GO:0008168, GO:0003676
OG51608:OG51608	GO:0008146
OG51611:OG51611	GO:0003677, GO:0000981, GO:0006355, GO:0043565
OG51621:RHOF	GO:0007015, GO:0007264, GO:0005525, GO:0003924, GO:0005622
OG51627:RNF152	GO:1904262, GO:0004842, GO:0005764, GO:0031301, GO:0005765, GO:0031267, GO:0010508, GO:0034198, GO:0061630, GO:0070936, GO:0070534, GO:0000209, GO:0006915
OG51645:SOCS3	GO:0001932, GO:0046627, GO:0042532, GO:0046426, GO:1990830, GO:0045595, GO:0045597, GO:0050728, GO:0001784, GO:0060674, GO:0060670, GO:0009968, GO:0060707, GO:0060708, GO:0007259, GO:0043066, GO:0035556
OG51674:TRAPPC5	GO:0030008, GO:0048193
